symbol,date,close,high,low,open,volume
DOT1-EUR,2021-02-08 03:06:00,16.071834564208984,16.071834564208984,16.071834564208984,16.071834564208984,0.0
DOT1-EUR,2021-02-08 03:07:00,16.114225387573242,16.114225387573242,16.114225387573242,16.114225387573242,0.0
DOT1-EUR,2021-02-08 03:08:00,16.11379051208496,16.11379051208496,16.11379051208496,16.11379051208496,6274048.0
DOT1-EUR,2021-02-08 03:09:00,16.12198257446289,16.12198257446289,16.12198257446289,16.12198257446289,0.0
DOT1-EUR,2021-02-08 03:10:00,16.090351104736328,16.090351104736328,16.090351104736328,16.090351104736328,5719296.0
DOT1-EUR,2021-02-08 03:11:00,16.090534210205078,16.090534210205078,16.090534210205078,16.090534210205078,0.0
DOT1-EUR,2021-02-08 03:12:00,16.093711853027344,16.093711853027344,16.093711853027344,16.093711853027344,0.0
DOT1-EUR,2021-02-08 03:13:00,16.107025146484375,16.107025146484375,16.107025146484375,16.107025146484375,0.0
DOT1-EUR,2021-02-08 03:14:00,16.1003475189209,16.1003475189209,16.1003475189209,16.1003475189209,2130944.0
DOT1-EUR,2021-02-08 03:15:00,16.105426788330078,16.105426788330078,16.105426788330078,16.105426788330078,0.0
DOT1-EUR,2021-02-08 03:16:00,16.10611343383789,16.10611343383789,16.10611343383789,16.10611343383789,392448.0
DOT1-EUR,2021-02-08 03:17:00,16.102062225341797,16.102062225341797,16.102062225341797,16.102062225341797,350720.0
DOT1-EUR,2021-02-08 03:18:00,16.1041316986084,16.1041316986084,16.1041316986084,16.1041316986084,0.0
DOT1-EUR,2021-02-08 03:19:00,16.112308502197266,16.112308502197266,16.112308502197266,16.112308502197266,2304.0
DOT1-EUR,2021-02-08 03:20:00,16.124967575073242,16.124967575073242,16.124967575073242,16.124967575073242,434432.0
DOT1-EUR,2021-02-08 03:21:00,16.129304885864258,16.129304885864258,16.129304885864258,16.129304885864258,2096640.0
DOT1-EUR,2021-02-08 03:22:00,16.168556213378906,16.168556213378906,16.168556213378906,16.168556213378906,0.0
DOT1-EUR,2021-02-08 03:23:00,16.1538028717041,16.1538028717041,16.1538028717041,16.1538028717041,7119360.0
DOT1-EUR,2021-02-08 03:24:00,16.158893585205078,16.158893585205078,16.158893585205078,16.158893585205078,0.0
DOT1-EUR,2021-02-08 03:25:00,16.10757827758789,16.10757827758789,16.10757827758789,16.10757827758789,6032384.0
DOT1-EUR,2021-02-08 03:26:00,16.112485885620117,16.112485885620117,16.112485885620117,16.112485885620117,0.0
DOT1-EUR,2021-02-08 03:27:00,16.099456787109375,16.099456787109375,16.099456787109375,16.099456787109375,1548800.0
DOT1-EUR,2021-02-08 03:28:00,16.065568923950195,16.065568923950195,16.065568923950195,16.065568923950195,2813184.0
DOT1-EUR,2021-02-08 03:29:00,16.067626953125,16.067626953125,16.067626953125,16.067626953125,0.0
DOT1-EUR,2021-02-08 03:30:00,16.078222274780273,16.078222274780273,16.078222274780273,16.078222274780273,0.0
DOT1-EUR,2021-02-08 03:31:00,16.0998477935791,16.0998477935791,16.0998477935791,16.0998477935791,911616.0
DOT1-EUR,2021-02-08 03:32:00,16.0976619720459,16.0976619720459,16.0976619720459,16.0976619720459,2781952.0
DOT1-EUR,2021-02-08 03:33:00,16.091463088989258,16.091463088989258,16.091463088989258,16.091463088989258,548096.0
DOT1-EUR,2021-02-08 03:34:00,16.051177978515625,16.051177978515625,16.051177978515625,16.051177978515625,2360064.0
DOT1-EUR,2021-02-08 03:35:00,16.058067321777344,16.058067321777344,16.058067321777344,16.058067321777344,0.0
DOT1-EUR,2021-02-08 03:36:00,16.06106185913086,16.06106185913086,16.06106185913086,16.06106185913086,0.0
DOT1-EUR,2021-02-08 03:37:00,16.08507537841797,16.08507537841797,16.08507537841797,16.08507537841797,0.0
DOT1-EUR,2021-02-08 03:38:00,16.080047607421875,16.080047607421875,16.080047607421875,16.080047607421875,4072192.0
DOT1-EUR,2021-02-08 03:39:00,16.08169937133789,16.08169937133789,16.08169937133789,16.08169937133789,0.0
DOT1-EUR,2021-02-08 03:40:00,16.091176986694336,16.091176986694336,16.091176986694336,16.091176986694336,0.0
DOT1-EUR,2021-02-08 03:41:00,16.087879180908203,16.087879180908203,16.087879180908203,16.087879180908203,1444096.0
DOT1-EUR,2021-02-08 03:42:00,16.095613479614258,16.095613479614258,16.095613479614258,16.095613479614258,0.0
DOT1-EUR,2021-02-08 03:43:00,16.12908363342285,16.12908363342285,16.12908363342285,16.12908363342285,0.0
DOT1-EUR,2021-02-08 03:44:00,16.12445831298828,16.12445831298828,16.12445831298828,16.12445831298828,5144832.0
DOT1-EUR,2021-02-08 03:45:00,16.129745483398438,16.129745483398438,16.129745483398438,16.129745483398438,0.0
DOT1-EUR,2021-02-08 03:46:00,16.135942459106445,16.135942459106445,16.135942459106445,16.135942459106445,0.0
DOT1-EUR,2021-02-08 03:47:00,16.138473510742188,16.138473510742188,16.138473510742188,16.138473510742188,859136.0
DOT1-EUR,2021-02-08 03:48:00,16.14031219482422,16.14031219482422,16.14031219482422,16.14031219482422,434176.0
DOT1-EUR,2021-02-08 03:49:00,16.122270584106445,16.122270584106445,16.122270584106445,16.122270584106445,1062144.0
DOT1-EUR,2021-02-08 03:50:00,16.122085571289062,16.122085571289062,16.122085571289062,16.122085571289062,0.0
DOT1-EUR,2021-02-08 03:51:00,16.11598014831543,16.11598014831543,16.11598014831543,16.11598014831543,0.0
DOT1-EUR,2021-02-08 03:52:00,16.088693618774414,16.088693618774414,16.088693618774414,16.088693618774414,0.0
DOT1-EUR,2021-02-08 03:53:00,16.08174705505371,16.08174705505371,16.08174705505371,16.08174705505371,0.0
DOT1-EUR,2021-02-08 03:54:00,16.078401565551758,16.078401565551758,16.078401565551758,16.078401565551758,0.0
DOT1-EUR,2021-02-08 03:55:00,16.05397605895996,16.05397605895996,16.05397605895996,16.05397605895996,1913344.0
DOT1-EUR,2021-02-08 03:56:00,16.05350112915039,16.05350112915039,16.05350112915039,16.05350112915039,0.0
DOT1-EUR,2021-02-08 03:57:00,16.043397903442383,16.043397903442383,16.043397903442383,16.043397903442383,430080.0
DOT1-EUR,2021-02-08 03:58:00,16.04264259338379,16.04264259338379,16.04264259338379,16.04264259338379,0.0
DOT1-EUR,2021-02-08 03:59:00,16.04464340209961,16.04464340209961,16.04464340209961,16.04464340209961,0.0
DOT1-EUR,2021-02-08 04:00:00,16.045719146728516,16.045719146728516,16.045719146728516,16.045719146728516,0.0
DOT1-EUR,2021-02-08 04:01:00,16.030105590820312,16.030105590820312,16.030105590820312,16.030105590820312,0.0
DOT1-EUR,2021-02-08 04:02:00,16.042442321777344,16.042442321777344,16.042442321777344,16.042442321777344,0.0
DOT1-EUR,2021-02-08 04:03:00,16.05077362060547,16.05077362060547,16.05077362060547,16.05077362060547,2292480.0
DOT1-EUR,2021-02-08 04:04:00,16.0952205657959,16.0952205657959,16.0952205657959,16.0952205657959,0.0
DOT1-EUR,2021-02-08 04:05:00,16.096948623657227,16.096948623657227,16.096948623657227,16.096948623657227,6942720.0
DOT1-EUR,2021-02-08 04:06:00,16.09727668762207,16.09727668762207,16.09727668762207,16.09727668762207,248832.0
DOT1-EUR,2021-02-08 04:07:00,16.119522094726562,16.119522094726562,16.119522094726562,16.119522094726562,0.0
DOT1-EUR,2021-02-08 04:08:00,16.119474411010742,16.119474411010742,16.119474411010742,16.119474411010742,3143936.0
DOT1-EUR,2021-02-08 04:09:00,16.12265396118164,16.12265396118164,16.12265396118164,16.12265396118164,0.0
DOT1-EUR,2021-02-08 04:10:00,16.168731689453125,16.168731689453125,16.168731689453125,16.168731689453125,0.0
DOT1-EUR,2021-02-08 04:11:00,16.16524314880371,16.16524314880371,16.16524314880371,16.16524314880371,7195904.0
DOT1-EUR,2021-02-08 04:12:00,16.172157287597656,16.172157287597656,16.172157287597656,16.172157287597656,0.0
DOT1-EUR,2021-02-08 04:13:00,16.20033836364746,16.20033836364746,16.20033836364746,16.20033836364746,0.0
DOT1-EUR,2021-02-08 04:14:00,16.19626235961914,16.19626235961914,16.19626235961914,16.19626235961914,4617728.0
DOT1-EUR,2021-02-08 04:15:00,16.19769859313965,16.19769859313965,16.19769859313965,16.19769859313965,0.0
DOT1-EUR,2021-02-08 04:16:00,16.223447799682617,16.223447799682617,16.223447799682617,16.223447799682617,0.0
DOT1-EUR,2021-02-08 04:17:00,16.22605323791504,16.22605323791504,16.22605323791504,16.22605323791504,4015360.0
DOT1-EUR,2021-02-08 04:18:00,16.221359252929688,16.221359252929688,16.221359252929688,16.221359252929688,492032.0
DOT1-EUR,2021-02-08 04:19:00,16.22878074645996,16.22878074645996,16.22878074645996,16.22878074645996,0.0
DOT1-EUR,2021-02-08 04:20:00,16.220008850097656,16.220008850097656,16.220008850097656,16.220008850097656,2069760.0
DOT1-EUR,2021-02-08 04:21:00,16.229787826538086,16.229787826538086,16.229787826538086,16.229787826538086,0.0
DOT1-EUR,2021-02-08 04:22:00,16.237064361572266,16.237064361572266,16.237064361572266,16.237064361572266,672256.0
DOT1-EUR,2021-02-08 04:23:00,16.237627029418945,16.237627029418945,16.237627029418945,16.237627029418945,921600.0
DOT1-EUR,2021-02-08 04:24:00,16.240211486816406,16.240211486816406,16.240211486816406,16.240211486816406,0.0
DOT1-EUR,2021-02-08 04:25:00,16.25595474243164,16.25595474243164,16.25595474243164,16.25595474243164,0.0
DOT1-EUR,2021-02-08 04:26:00,16.25301742553711,16.25301742553711,16.25301742553711,16.25301742553711,2214144.0
DOT1-EUR,2021-02-08 04:27:00,16.252830505371094,16.252830505371094,16.252830505371094,16.252830505371094,0.0
DOT1-EUR,2021-02-08 04:28:00,16.287660598754883,16.287660598754883,16.287660598754883,16.287660598754883,0.0
DOT1-EUR,2021-02-08 04:29:00,16.287187576293945,16.287187576293945,16.287187576293945,16.287187576293945,4937216.0
DOT1-EUR,2021-02-08 04:30:00,16.291927337646484,16.291927337646484,16.291927337646484,16.291927337646484,0.0
DOT1-EUR,2021-02-08 04:31:00,16.322181701660156,16.322181701660156,16.322181701660156,16.322181701660156,0.0
DOT1-EUR,2021-02-08 04:32:00,16.314205169677734,16.314205169677734,16.314205169677734,16.314205169677734,4058112.0
DOT1-EUR,2021-02-08 04:33:00,16.318931579589844,16.318931579589844,16.318931579589844,16.318931579589844,0.0
DOT1-EUR,2021-02-08 04:34:00,16.30540657043457,16.30540657043457,16.30540657043457,16.30540657043457,0.0
DOT1-EUR,2021-02-08 04:35:00,16.304597854614258,16.304597854614258,16.304597854614258,16.304597854614258,0.0
DOT1-EUR,2021-02-08 04:36:00,16.30404281616211,16.30404281616211,16.30404281616211,16.30404281616211,0.0
DOT1-EUR,2021-02-08 04:37:00,16.281639099121094,16.281639099121094,16.281639099121094,16.281639099121094,0.0
DOT1-EUR,2021-02-08 04:38:00,16.2894229888916,16.2894229888916,16.2894229888916,16.2894229888916,0.0
DOT1-EUR,2021-02-08 04:39:00,16.290660858154297,16.290660858154297,16.290660858154297,16.290660858154297,70400.0
DOT1-EUR,2021-02-08 04:40:00,16.312713623046875,16.312713623046875,16.312713623046875,16.312713623046875,0.0
DOT1-EUR,2021-02-08 04:41:00,16.317249298095703,16.317249298095703,16.317249298095703,16.317249298095703,1864960.0
DOT1-EUR,2021-02-08 04:42:00,16.315893173217773,16.315893173217773,16.315893173217773,16.315893173217773,477440.0
DOT1-EUR,2021-02-08 04:43:00,16.31690788269043,16.31690788269043,16.31690788269043,16.31690788269043,0.0
DOT1-EUR,2021-02-08 04:44:00,16.31685447692871,16.31685447692871,16.31685447692871,16.31685447692871,0.0
DOT1-EUR,2021-02-08 04:45:00,16.31553840637207,16.31553840637207,16.31553840637207,16.31553840637207,139520.0
DOT1-EUR,2021-02-08 04:46:00,16.321611404418945,16.321611404418945,16.321611404418945,16.321611404418945,0.0
DOT1-EUR,2021-02-08 04:47:00,16.3136043548584,16.3136043548584,16.3136043548584,16.3136043548584,0.0
DOT1-EUR,2021-02-08 04:48:00,16.3144588470459,16.3144588470459,16.3144588470459,16.3144588470459,0.0
DOT1-EUR,2021-02-08 04:49:00,16.29574966430664,16.29574966430664,16.29574966430664,16.29574966430664,0.0
DOT1-EUR,2021-02-08 04:50:00,16.2988224029541,16.2988224029541,16.2988224029541,16.2988224029541,0.0
DOT1-EUR,2021-02-08 04:51:00,16.295602798461914,16.295602798461914,16.295602798461914,16.295602798461914,0.0
DOT1-EUR,2021-02-08 04:52:00,16.317222595214844,16.317222595214844,16.317222595214844,16.317222595214844,0.0
DOT1-EUR,2021-02-08 04:53:00,16.319093704223633,16.319093704223633,16.319093704223633,16.319093704223633,2514432.0
DOT1-EUR,2021-02-08 04:54:00,16.318700790405273,16.318700790405273,16.318700790405273,16.318700790405273,0.0
DOT1-EUR,2021-02-08 04:55:00,16.332035064697266,16.332035064697266,16.332035064697266,16.332035064697266,0.0
DOT1-EUR,2021-02-08 04:56:00,16.32848358154297,16.32848358154297,16.32848358154297,16.32848358154297,2068736.0
DOT1-EUR,2021-02-08 04:57:00,16.331886291503906,16.331886291503906,16.331886291503906,16.331886291503906,0.0
DOT1-EUR,2021-02-08 04:58:00,16.354022979736328,16.354022979736328,16.354022979736328,16.354022979736328,0.0
DOT1-EUR,2021-02-08 04:59:00,16.355514526367188,16.355514526367188,16.355514526367188,16.355514526367188,2414080.0
DOT1-EUR,2021-02-08 05:00:00,16.35359001159668,16.35359001159668,16.35359001159668,16.35359001159668,0.0
DOT1-EUR,2021-02-08 05:01:00,16.36068344116211,16.36068344116211,16.36068344116211,16.36068344116211,0.0
DOT1-EUR,2021-02-08 05:02:00,16.356477737426758,16.356477737426758,16.356477737426758,16.356477737426758,1234176.0
DOT1-EUR,2021-02-08 05:03:00,16.344255447387695,16.344255447387695,16.344255447387695,16.344255447387695,0.0
DOT1-EUR,2021-02-08 05:04:00,16.2885684967041,16.2885684967041,16.2885684967041,16.2885684967041,4613632.0
DOT1-EUR,2021-02-08 05:05:00,16.29888343811035,16.29888343811035,16.29888343811035,16.29888343811035,0.0
DOT1-EUR,2021-02-08 05:06:00,16.30634117126465,16.30634117126465,16.30634117126465,16.30634117126465,1422848.0
DOT1-EUR,2021-02-08 05:07:00,16.33502960205078,16.33502960205078,16.33502960205078,16.33502960205078,0.0
DOT1-EUR,2021-02-08 05:08:00,16.333843231201172,16.333843231201172,16.333843231201172,16.333843231201172,3887104.0
DOT1-EUR,2021-02-08 05:09:00,16.33763313293457,16.33763313293457,16.33763313293457,16.33763313293457,0.0
DOT1-EUR,2021-02-08 05:10:00,16.327621459960938,16.327621459960938,16.327621459960938,16.327621459960938,1491968.0
DOT1-EUR,2021-02-08 05:11:00,16.326263427734375,16.326263427734375,16.326263427734375,16.326263427734375,0.0
DOT1-EUR,2021-02-08 05:12:00,16.33281707763672,16.33281707763672,16.33281707763672,16.33281707763672,0.0
DOT1-EUR,2021-02-08 05:13:00,16.33635711669922,16.33635711669922,16.33635711669922,16.33635711669922,0.0
DOT1-EUR,2021-02-08 05:14:00,16.329710006713867,16.329710006713867,16.329710006713867,16.329710006713867,1053952.0
DOT1-EUR,2021-02-08 05:15:00,16.33673095703125,16.33673095703125,16.33673095703125,16.33673095703125,0.0
DOT1-EUR,2021-02-08 05:16:00,16.326459884643555,16.326459884643555,16.326459884643555,16.326459884643555,952832.0
DOT1-EUR,2021-02-08 05:17:00,16.325502395629883,16.325502395629883,16.325502395629883,16.325502395629883,0.0
DOT1-EUR,2021-02-08 05:18:00,16.322956085205078,16.322956085205078,16.322956085205078,16.322956085205078,0.0
DOT1-EUR,2021-02-08 05:19:00,16.308115005493164,16.308115005493164,16.308115005493164,16.308115005493164,0.0
DOT1-EUR,2021-02-08 05:20:00,16.30990982055664,16.30990982055664,16.30990982055664,16.30990982055664,0.0
DOT1-EUR,2021-02-08 05:21:00,16.311487197875977,16.311487197875977,16.311487197875977,16.311487197875977,0.0
DOT1-EUR,2021-02-08 05:22:00,16.3164119720459,16.3164119720459,16.3164119720459,16.3164119720459,0.0
DOT1-EUR,2021-02-08 05:23:00,16.317739486694336,16.317739486694336,16.317739486694336,16.317739486694336,129792.0
DOT1-EUR,2021-02-08 05:24:00,16.310142517089844,16.310142517089844,16.310142517089844,16.310142517089844,922624.0
DOT1-EUR,2021-02-08 05:25:00,16.315589904785156,16.315589904785156,16.315589904785156,16.315589904785156,0.0
DOT1-EUR,2021-02-08 05:26:00,16.311559677124023,16.311559677124023,16.311559677124023,16.311559677124023,822784.0
DOT1-EUR,2021-02-08 05:27:00,16.305089950561523,16.305089950561523,16.305089950561523,16.305089950561523,0.0
DOT1-EUR,2021-02-08 05:28:00,16.294355392456055,16.294355392456055,16.294355392456055,16.294355392456055,1082624.0
DOT1-EUR,2021-02-08 05:29:00,16.29020881652832,16.29020881652832,16.29020881652832,16.29020881652832,0.0
DOT1-EUR,2021-02-08 05:30:00,16.292335510253906,16.292335510253906,16.292335510253906,16.292335510253906,0.0
DOT1-EUR,2021-02-08 05:31:00,16.29973030090332,16.29973030090332,16.29973030090332,16.29973030090332,0.0
DOT1-EUR,2021-02-08 05:32:00,16.304738998413086,16.304738998413086,16.304738998413086,16.304738998413086,1096960.0
DOT1-EUR,2021-02-08 05:33:00,16.30101776123047,16.30101776123047,16.30101776123047,16.30101776123047,305152.0
DOT1-EUR,2021-02-08 05:34:00,16.286033630371094,16.286033630371094,16.286033630371094,16.286033630371094,0.0
DOT1-EUR,2021-02-08 05:35:00,16.28502082824707,16.28502082824707,16.28502082824707,16.28502082824707,0.0
DOT1-EUR,2021-02-08 05:36:00,16.28990364074707,16.28990364074707,16.28990364074707,16.28990364074707,0.0
DOT1-EUR,2021-02-08 05:37:00,16.299386978149414,16.299386978149414,16.299386978149414,16.299386978149414,0.0
DOT1-EUR,2021-02-08 05:38:00,16.300840377807617,16.300840377807617,16.300840377807617,16.300840377807617,544768.0
DOT1-EUR,2021-02-08 05:39:00,16.298809051513672,16.298809051513672,16.298809051513672,16.298809051513672,0.0
DOT1-EUR,2021-02-08 05:40:00,16.28127670288086,16.28127670288086,16.28127670288086,16.28127670288086,0.0
DOT1-EUR,2021-02-08 05:41:00,16.283864974975586,16.283864974975586,16.283864974975586,16.283864974975586,0.0
DOT1-EUR,2021-02-08 05:42:00,16.27959632873535,16.27959632873535,16.27959632873535,16.27959632873535,0.0
DOT1-EUR,2021-02-08 05:43:00,16.302358627319336,16.302358627319336,16.302358627319336,16.302358627319336,0.0
DOT1-EUR,2021-02-08 05:44:00,16.30458641052246,16.30458641052246,16.30458641052246,16.30458641052246,2617856.0
DOT1-EUR,2021-02-08 05:45:00,16.305076599121094,16.305076599121094,16.305076599121094,16.305076599121094,432128.0
DOT1-EUR,2021-02-08 05:46:00,16.31034278869629,16.31034278869629,16.31034278869629,16.31034278869629,0.0
DOT1-EUR,2021-02-08 05:47:00,16.310720443725586,16.310720443725586,16.310720443725586,16.310720443725586,700672.0
DOT1-EUR,2021-02-08 05:48:00,16.304231643676758,16.304231643676758,16.304231643676758,16.304231643676758,0.0
DOT1-EUR,2021-02-08 05:49:00,16.29961585998535,16.29961585998535,16.29961585998535,16.29961585998535,0.0
DOT1-EUR,2021-02-08 05:50:00,16.300561904907227,16.300561904907227,16.300561904907227,16.300561904907227,0.0
DOT1-EUR,2021-02-08 05:51:00,16.30105972290039,16.30105972290039,16.30105972290039,16.30105972290039,0.0
DOT1-EUR,2021-02-08 05:52:00,16.326786041259766,16.326786041259766,16.326786041259766,16.326786041259766,0.0
DOT1-EUR,2021-02-08 05:53:00,16.326175689697266,16.326175689697266,16.326175689697266,16.326175689697266,3577344.0
DOT1-EUR,2021-02-08 05:54:00,16.326086044311523,16.326086044311523,16.326086044311523,16.326086044311523,0.0
DOT1-EUR,2021-02-08 05:55:00,16.31436538696289,16.31436538696289,16.31436538696289,16.31436538696289,960000.0
DOT1-EUR,2021-02-08 05:56:00,16.322750091552734,16.322750091552734,16.322750091552734,16.322750091552734,0.0
DOT1-EUR,2021-02-08 05:57:00,16.322200775146484,16.322200775146484,16.322200775146484,16.322200775146484,931072.0
DOT1-EUR,2021-02-08 05:58:00,16.32398796081543,16.32398796081543,16.32398796081543,16.32398796081543,0.0
DOT1-EUR,2021-02-08 05:59:00,16.325517654418945,16.325517654418945,16.325517654418945,16.325517654418945,0.0
DOT1-EUR,2021-02-08 06:00:00,16.328866958618164,16.328866958618164,16.328866958618164,16.328866958618164,0.0
DOT1-EUR,2021-02-08 06:01:00,16.352033615112305,16.352033615112305,16.352033615112305,16.352033615112305,0.0
DOT1-EUR,2021-02-08 06:02:00,16.34670066833496,16.34670066833496,16.34670066833496,16.34670066833496,2986752.0
DOT1-EUR,2021-02-08 06:03:00,16.34817886352539,16.34817886352539,16.34817886352539,16.34817886352539,0.0
DOT1-EUR,2021-02-08 06:04:00,16.35591697692871,16.35591697692871,16.35591697692871,16.35591697692871,0.0
DOT1-EUR,2021-02-08 06:05:00,16.360376358032227,16.360376358032227,16.360376358032227,16.360376358032227,1417728.0
DOT1-EUR,2021-02-08 06:06:00,16.3626708984375,16.3626708984375,16.3626708984375,16.3626708984375,0.0
DOT1-EUR,2021-02-08 06:07:00,16.383155822753906,16.383155822753906,16.383155822753906,16.383155822753906,0.0
DOT1-EUR,2021-02-08 06:08:00,16.387693405151367,16.387693405151367,16.387693405151367,16.387693405151367,2416640.0
DOT1-EUR,2021-02-08 06:09:00,16.394065856933594,16.394065856933594,16.394065856933594,16.394065856933594,557568.0
DOT1-EUR,2021-02-08 06:10:00,16.438125610351562,16.438125610351562,16.438125610351562,16.438125610351562,0.0
DOT1-EUR,2021-02-08 06:11:00,16.44009017944336,16.44009017944336,16.44009017944336,16.44009017944336,6168064.0
DOT1-EUR,2021-02-08 06:12:00,16.445064544677734,16.445064544677734,16.445064544677734,16.445064544677734,184576.0
DOT1-EUR,2021-02-08 06:13:00,16.460779190063477,16.460779190063477,16.460779190063477,16.460779190063477,0.0
DOT1-EUR,2021-02-08 06:14:00,16.458471298217773,16.458471298217773,16.458471298217773,16.458471298217773,2660352.0
DOT1-EUR,2021-02-08 06:15:00,16.46381950378418,16.46381950378418,16.46381950378418,16.46381950378418,0.0
DOT1-EUR,2021-02-08 06:16:00,16.47847557067871,16.47847557067871,16.47847557067871,16.47847557067871,0.0
DOT1-EUR,2021-02-08 06:17:00,16.486427307128906,16.486427307128906,16.486427307128906,16.486427307128906,1904128.0
DOT1-EUR,2021-02-08 06:18:00,16.48077392578125,16.48077392578125,16.48077392578125,16.48077392578125,1164800.0
DOT1-EUR,2021-02-08 06:19:00,16.54636573791504,16.54636573791504,16.54636573791504,16.54636573791504,0.0
DOT1-EUR,2021-02-08 06:20:00,16.545751571655273,16.545751571655273,16.545751571655273,16.545751571655273,8758784.0
DOT1-EUR,2021-02-08 06:21:00,16.548046112060547,16.548046112060547,16.548046112060547,16.548046112060547,0.0
DOT1-EUR,2021-02-08 06:22:00,16.55328369140625,16.55328369140625,16.55328369140625,16.55328369140625,0.0
DOT1-EUR,2021-02-08 06:23:00,16.55234146118164,16.55234146118164,16.55234146118164,16.55234146118164,1132288.0
DOT1-EUR,2021-02-08 06:24:00,16.55655860900879,16.55655860900879,16.55655860900879,16.55655860900879,0.0
DOT1-EUR,2021-02-08 06:25:00,16.58042335510254,16.58042335510254,16.58042335510254,16.58042335510254,0.0
DOT1-EUR,2021-02-08 06:26:00,16.578868865966797,16.578868865966797,16.578868865966797,16.578868865966797,3840768.0
DOT1-EUR,2021-02-08 06:27:00,16.57746696472168,16.57746696472168,16.57746696472168,16.57746696472168,606208.0
DOT1-EUR,2021-02-08 06:28:00,16.55741310119629,16.55741310119629,16.55741310119629,16.55741310119629,985344.0
DOT1-EUR,2021-02-08 06:29:00,16.557785034179688,16.557785034179688,16.557785034179688,16.557785034179688,0.0
DOT1-EUR,2021-02-08 06:30:00,16.56230926513672,16.56230926513672,16.56230926513672,16.56230926513672,0.0
DOT1-EUR,2021-02-08 06:31:00,16.57427978515625,16.57427978515625,16.57427978515625,16.57427978515625,0.0
DOT1-EUR,2021-02-08 06:32:00,16.570972442626953,16.570972442626953,16.570972442626953,16.570972442626953,1529600.0
DOT1-EUR,2021-02-08 06:33:00,16.57284927368164,16.57284927368164,16.57284927368164,16.57284927368164,0.0
DOT1-EUR,2021-02-08 06:34:00,16.583078384399414,16.583078384399414,16.583078384399414,16.583078384399414,0.0
DOT1-EUR,2021-02-08 06:35:00,16.58534812927246,16.58534812927246,16.58534812927246,16.58534812927246,884736.0
DOT1-EUR,2021-02-08 06:36:00,16.587514877319336,16.587514877319336,16.587514877319336,16.587514877319336,185088.0
DOT1-EUR,2021-02-08 06:37:00,16.59625816345215,16.59625816345215,16.59625816345215,16.59625816345215,0.0
DOT1-EUR,2021-02-08 06:38:00,16.59738540649414,16.59738540649414,16.59738540649414,16.59738540649414,1544960.0
DOT1-EUR,2021-02-08 06:39:00,16.59231948852539,16.59231948852539,16.59231948852539,16.59231948852539,117504.0
DOT1-EUR,2021-02-08 06:40:00,16.587512969970703,16.587512969970703,16.587512969970703,16.587512969970703,0.0
DOT1-EUR,2021-02-08 06:41:00,16.584131240844727,16.584131240844727,16.584131240844727,16.584131240844727,0.0
DOT1-EUR,2021-02-08 06:42:00,16.586721420288086,16.586721420288086,16.586721420288086,16.586721420288086,0.0
DOT1-EUR,2021-02-08 06:43:00,16.57790756225586,16.57790756225586,16.57790756225586,16.57790756225586,33280.0
DOT1-EUR,2021-02-08 06:44:00,16.579986572265625,16.579986572265625,16.579986572265625,16.579986572265625,0.0
DOT1-EUR,2021-02-08 06:45:00,16.58209228515625,16.58209228515625,16.58209228515625,16.58209228515625,429824.0
DOT1-EUR,2021-02-08 06:46:00,16.612504959106445,16.612504959106445,16.612504959106445,16.612504959106445,0.0
DOT1-EUR,2021-02-08 06:47:00,16.613086700439453,16.613086700439453,16.613086700439453,16.613086700439453,4275200.0
DOT1-EUR,2021-02-08 06:48:00,16.62102699279785,16.62102699279785,16.62102699279785,16.62102699279785,959744.0
DOT1-EUR,2021-02-08 06:49:00,16.652278900146484,16.652278900146484,16.652278900146484,16.652278900146484,0.0
DOT1-EUR,2021-02-08 06:50:00,16.656808853149414,16.656808853149414,16.656808853149414,16.656808853149414,4229120.0
DOT1-EUR,2021-02-08 06:51:00,16.670618057250977,16.670618057250977,16.670618057250977,16.670618057250977,946176.0
DOT1-EUR,2021-02-08 06:52:00,16.75065040588379,16.75065040588379,16.75065040588379,16.75065040588379,0.0
DOT1-EUR,2021-02-08 06:53:00,16.75557518005371,16.75557518005371,16.75557518005371,16.75557518005371,11282176.0
DOT1-EUR,2021-02-08 06:54:00,16.747426986694336,16.747426986694336,16.747426986694336,16.747426986694336,1441024.0
DOT1-EUR,2021-02-08 06:55:00,16.665515899658203,16.665515899658203,16.665515899658203,16.665515899658203,10619904.0
DOT1-EUR,2021-02-08 06:56:00,16.662019729614258,16.662019729614258,16.662019729614258,16.662019729614258,0.0
DOT1-EUR,2021-02-08 06:57:00,16.681819915771484,16.681819915771484,16.681819915771484,16.681819915771484,0.0
DOT1-EUR,2021-02-08 06:58:00,16.67176055908203,16.67176055908203,16.67176055908203,16.67176055908203,6800896.0
DOT1-EUR,2021-02-08 06:59:00,16.66648292541504,16.66648292541504,16.66648292541504,16.66648292541504,0.0
DOT1-EUR,2021-02-08 07:00:00,16.669069290161133,16.669069290161133,16.669069290161133,16.669069290161133,0.0
DOT1-EUR,2021-02-08 07:01:00,16.72476577758789,16.72476577758789,16.72476577758789,16.72476577758789,0.0
DOT1-EUR,2021-02-08 07:02:00,16.718708038330078,16.718708038330078,16.718708038330078,16.718708038330078,8795904.0
DOT1-EUR,2021-02-08 07:03:00,16.714229583740234,16.714229583740234,16.714229583740234,16.714229583740234,0.0
