symbol,date,close,high,low,open,volume
ETH-EUR,2021-01-26 02:58:00,1111.8453369140625,1111.8453369140625,1111.8453369140625,1111.8453369140625,7739392.0
ETH-EUR,2021-01-26 02:59:00,1112.9837646484375,1112.9837646484375,1112.9837646484375,1112.9837646484375,0.0
ETH-EUR,2021-01-26 03:00:00,1113.0313720703125,1113.0313720703125,1113.0313720703125,1113.0313720703125,42010624.0
ETH-EUR,2021-01-26 03:01:00,1112.907470703125,1112.907470703125,1112.907470703125,1112.907470703125,0.0
ETH-EUR,2021-01-26 03:02:00,1112.80908203125,1112.80908203125,1112.80908203125,1112.80908203125,0.0
ETH-EUR,2021-01-26 03:03:00,1113.1788330078125,1113.1788330078125,1113.1788330078125,1113.1788330078125,0.0
ETH-EUR,2021-01-26 03:04:00,1113.6241455078125,1113.6241455078125,1113.6241455078125,1113.6241455078125,4823040.0
ETH-EUR,2021-01-26 03:05:00,1115.864013671875,1115.864013671875,1115.864013671875,1115.864013671875,0.0
ETH-EUR,2021-01-26 03:06:00,1115.910888671875,1115.910888671875,1115.910888671875,1115.910888671875,61847552.0
ETH-EUR,2021-01-26 03:07:00,1116.406982421875,1116.406982421875,1116.406982421875,1116.406982421875,0.0
ETH-EUR,2021-01-26 03:08:00,1117.8843994140625,1117.8843994140625,1117.8843994140625,1117.8843994140625,0.0
ETH-EUR,2021-01-26 03:09:00,1118.0074462890625,1118.0074462890625,1118.0074462890625,1118.0074462890625,49354752.0
ETH-EUR,2021-01-26 03:10:00,1117.7003173828125,1117.7003173828125,1117.7003173828125,1117.7003173828125,4306944.0
ETH-EUR,2021-01-26 03:11:00,1116.755859375,1116.755859375,1116.755859375,1116.755859375,20525056.0
ETH-EUR,2021-01-26 03:12:00,1117.140625,1117.140625,1117.140625,1117.140625,0.0
ETH-EUR,2021-01-26 03:13:00,1117.189208984375,1117.189208984375,1117.189208984375,1117.189208984375,12713984.0
ETH-EUR,2021-01-26 03:14:00,1116.8692626953125,1116.8692626953125,1116.8692626953125,1116.8692626953125,1703936.0
ETH-EUR,2021-01-26 03:15:00,1117.1947021484375,1117.1947021484375,1117.1947021484375,1117.1947021484375,0.0
ETH-EUR,2021-01-26 03:16:00,1116.8973388671875,1116.8973388671875,1116.8973388671875,1116.8973388671875,6971392.0
ETH-EUR,2021-01-26 03:17:00,1114.906982421875,1114.906982421875,1114.906982421875,1114.906982421875,0.0
ETH-EUR,2021-01-26 03:18:00,1114.470458984375,1114.470458984375,1114.470458984375,1114.470458984375,0.0
ETH-EUR,2021-01-26 03:19:00,1113.7799072265625,1113.7799072265625,1113.7799072265625,1113.7799072265625,51130368.0
ETH-EUR,2021-01-26 03:20:00,1106.41064453125,1106.41064453125,1106.41064453125,1106.41064453125,115701760.0
ETH-EUR,2021-01-26 03:21:00,1106.4483642578125,1106.4483642578125,1106.4483642578125,1106.4483642578125,0.0
ETH-EUR,2021-01-26 03:22:00,1107.12060546875,1107.12060546875,1107.12060546875,1107.12060546875,3209216.0
ETH-EUR,2021-01-26 03:23:00,1105.459716796875,1105.459716796875,1105.459716796875,1105.459716796875,87459840.0
ETH-EUR,2021-01-26 03:24:00,1104.3367919921875,1104.3367919921875,1104.3367919921875,1104.3367919921875,0.0
ETH-EUR,2021-01-26 03:25:00,1103.9027099609375,1103.9027099609375,1103.9027099609375,1103.9027099609375,0.0
ETH-EUR,2021-01-26 03:26:00,1100.7015380859375,1100.7015380859375,1100.7015380859375,1100.7015380859375,75487232.0
ETH-EUR,2021-01-26 03:27:00,1099.802490234375,1099.802490234375,1099.802490234375,1099.802490234375,0.0
ETH-EUR,2021-01-26 03:28:00,1097.8485107421875,1097.8485107421875,1097.8485107421875,1097.8485107421875,1480704.0
ETH-EUR,2021-01-26 03:29:00,1092.463623046875,1092.463623046875,1092.463623046875,1092.463623046875,62967808.0
ETH-EUR,2021-01-26 03:30:00,1092.302490234375,1092.302490234375,1092.302490234375,1092.302490234375,0.0
ETH-EUR,2021-01-26 03:31:00,1092.64111328125,1092.64111328125,1092.64111328125,1092.64111328125,0.0
ETH-EUR,2021-01-26 03:32:00,1093.0274658203125,1093.0274658203125,1093.0274658203125,1093.0274658203125,39604224.0
ETH-EUR,2021-01-26 03:33:00,1093.678955078125,1093.678955078125,1093.678955078125,1093.678955078125,10160128.0
ETH-EUR,2021-01-26 03:34:00,1094.2454833984375,1094.2454833984375,1094.2454833984375,1094.2454833984375,11784192.0
ETH-EUR,2021-01-26 03:35:00,1095.7745361328125,1095.7745361328125,1095.7745361328125,1095.7745361328125,28391424.0
ETH-EUR,2021-01-26 03:36:00,1096.0006103515625,1096.0006103515625,1096.0006103515625,1096.0006103515625,37253120.0
ETH-EUR,2021-01-26 03:37:00,1094.5242919921875,1094.5242919921875,1094.5242919921875,1094.5242919921875,29425664.0
ETH-EUR,2021-01-26 03:38:00,1088.2542724609375,1088.2542724609375,1088.2542724609375,1088.2542724609375,84879360.0
ETH-EUR,2021-01-26 03:39:00,1089.5152587890625,1089.5152587890625,1089.5152587890625,1089.5152587890625,0.0
ETH-EUR,2021-01-26 03:40:00,1088.85107421875,1088.85107421875,1088.85107421875,1088.85107421875,43165696.0
ETH-EUR,2021-01-26 03:41:00,1088.9200439453125,1088.9200439453125,1088.9200439453125,1088.9200439453125,45486080.0
ETH-EUR,2021-01-26 03:42:00,1089.771484375,1089.771484375,1089.771484375,1089.771484375,0.0
ETH-EUR,2021-01-26 03:43:00,1087.56298828125,1087.56298828125,1087.56298828125,1087.56298828125,36143104.0
ETH-EUR,2021-01-26 03:44:00,1083.7529296875,1083.7529296875,1083.7529296875,1083.7529296875,81920.0
ETH-EUR,2021-01-26 03:45:00,1082.5999755859375,1082.5999755859375,1082.5999755859375,1082.5999755859375,0.0
ETH-EUR,2021-01-26 03:46:00,1082.682861328125,1082.682861328125,1082.682861328125,1082.682861328125,0.0
ETH-EUR,2021-01-26 03:47:00,1078.23095703125,1078.23095703125,1078.23095703125,1078.23095703125,110188544.0
ETH-EUR,2021-01-26 03:48:00,1077.2183837890625,1077.2183837890625,1077.2183837890625,1077.2183837890625,0.0
ETH-EUR,2021-01-26 03:49:00,1077.71923828125,1077.71923828125,1077.71923828125,1077.71923828125,0.0
ETH-EUR,2021-01-26 03:50:00,1075.3221435546875,1075.3221435546875,1075.3221435546875,1075.3221435546875,149053440.0
ETH-EUR,2021-01-26 03:51:00,1074.7987060546875,1074.7987060546875,1074.7987060546875,1074.7987060546875,0.0
ETH-EUR,2021-01-26 03:52:00,1075.9598388671875,1075.9598388671875,1075.9598388671875,1075.9598388671875,0.0
ETH-EUR,2021-01-26 03:53:00,1080.654541015625,1080.654541015625,1080.654541015625,1080.654541015625,3375104.0
ETH-EUR,2021-01-26 03:54:00,1081.5240478515625,1081.5240478515625,1081.5240478515625,1081.5240478515625,149331968.0
ETH-EUR,2021-01-26 03:55:00,1081.4193115234375,1081.4193115234375,1081.4193115234375,1081.4193115234375,27936768.0
ETH-EUR,2021-01-26 03:56:00,1083.2626953125,1083.2626953125,1083.2626953125,1083.2626953125,0.0
ETH-EUR,2021-01-26 03:57:00,1084.716796875,1084.716796875,1084.716796875,1084.716796875,63537152.0
ETH-EUR,2021-01-26 03:58:00,1084.41357421875,1084.41357421875,1084.41357421875,1084.41357421875,43614208.0
ETH-EUR,2021-01-26 03:59:00,1086.1343994140625,1086.1343994140625,1086.1343994140625,1086.1343994140625,0.0
ETH-EUR,2021-01-26 04:00:00,1085.9195556640625,1085.9195556640625,1085.9195556640625,1085.9195556640625,63977472.0
ETH-EUR,2021-01-26 04:01:00,1085.59619140625,1085.59619140625,1085.59619140625,1085.59619140625,0.0
ETH-EUR,2021-01-26 04:02:00,1085.0672607421875,1085.0672607421875,1085.0672607421875,1085.0672607421875,0.0
ETH-EUR,2021-01-26 04:03:00,1086.215087890625,1086.215087890625,1086.215087890625,1086.215087890625,0.0
ETH-EUR,2021-01-26 04:04:00,1086.7501220703125,1086.7501220703125,1086.7501220703125,1086.7501220703125,35307520.0
ETH-EUR,2021-01-26 04:05:00,1093.5616455078125,1093.5616455078125,1093.5616455078125,1093.5616455078125,0.0
ETH-EUR,2021-01-26 04:06:00,1093.71044921875,1093.71044921875,1093.71044921875,1093.71044921875,209418240.0
ETH-EUR,2021-01-26 04:07:00,1094.26953125,1094.26953125,1094.26953125,1094.26953125,5769216.0
ETH-EUR,2021-01-26 04:08:00,1095.9932861328125,1095.9932861328125,1095.9932861328125,1095.9932861328125,25755648.0
ETH-EUR,2021-01-26 04:09:00,1095.7999267578125,1095.7999267578125,1095.7999267578125,1095.7999267578125,63963136.0
ETH-EUR,2021-01-26 04:10:00,1096.206787109375,1096.206787109375,1096.206787109375,1096.206787109375,0.0
ETH-EUR,2021-01-26 04:11:00,1097.732177734375,1097.732177734375,1097.732177734375,1097.732177734375,15652864.0
ETH-EUR,2021-01-26 04:12:00,1097.173583984375,1097.173583984375,1097.173583984375,1097.173583984375,50835456.0
ETH-EUR,2021-01-26 04:13:00,1096.86376953125,1096.86376953125,1096.86376953125,1096.86376953125,0.0
ETH-EUR,2021-01-26 04:14:00,1093.1748046875,1093.1748046875,1093.1748046875,1093.1748046875,51933184.0
ETH-EUR,2021-01-26 04:15:00,1093.338134765625,1093.338134765625,1093.338134765625,1093.338134765625,0.0
ETH-EUR,2021-01-26 04:16:00,1093.4940185546875,1093.4940185546875,1093.4940185546875,1093.4940185546875,1843200.0
ETH-EUR,2021-01-26 04:17:00,1092.9755859375,1092.9755859375,1092.9755859375,1092.9755859375,0.0
ETH-EUR,2021-01-26 04:18:00,1093.3182373046875,1093.3182373046875,1093.3182373046875,1093.3182373046875,0.0
ETH-EUR,2021-01-26 04:19:00,1094.081298828125,1094.081298828125,1094.081298828125,1094.081298828125,7184384.0
ETH-EUR,2021-01-26 04:20:00,1096.890380859375,1096.890380859375,1096.890380859375,1096.890380859375,0.0
ETH-EUR,2021-01-26 04:21:00,1095.615966796875,1095.615966796875,1095.615966796875,1095.615966796875,95483904.0
ETH-EUR,2021-01-26 04:22:00,1095.659423828125,1095.659423828125,1095.659423828125,1095.659423828125,0.0
ETH-EUR,2021-01-26 04:23:00,1092.4078369140625,1092.4078369140625,1092.4078369140625,1092.4078369140625,0.0
ETH-EUR,2021-01-26 04:24:00,1093.25537109375,1093.25537109375,1093.25537109375,1093.25537109375,0.0
ETH-EUR,2021-01-26 04:25:00,1092.9022216796875,1092.9022216796875,1092.9022216796875,1092.9022216796875,18032640.0
ETH-EUR,2021-01-26 04:26:00,1094.86279296875,1094.86279296875,1094.86279296875,1094.86279296875,0.0
ETH-EUR,2021-01-26 04:27:00,1095.225830078125,1095.225830078125,1095.225830078125,1095.225830078125,53073920.0
ETH-EUR,2021-01-26 04:28:00,1094.7093505859375,1094.7093505859375,1094.7093505859375,1094.7093505859375,6170624.0
ETH-EUR,2021-01-26 04:29:00,1094.1671142578125,1094.1671142578125,1094.1671142578125,1094.1671142578125,0.0
ETH-EUR,2021-01-26 04:30:00,1093.787109375,1093.787109375,1093.787109375,1093.787109375,0.0
ETH-EUR,2021-01-26 04:31:00,1094.1734619140625,1094.1734619140625,1094.1734619140625,1094.1734619140625,0.0
ETH-EUR,2021-01-26 04:32:00,1093.481689453125,1093.481689453125,1093.481689453125,1093.481689453125,0.0
ETH-EUR,2021-01-26 04:33:00,1092.982421875,1092.982421875,1092.982421875,1092.982421875,0.0
ETH-EUR,2021-01-26 04:34:00,1092.972900390625,1092.972900390625,1092.972900390625,1092.972900390625,0.0
ETH-EUR,2021-01-26 04:35:00,1089.4580078125,1089.4580078125,1089.4580078125,1089.4580078125,62941184.0
ETH-EUR,2021-01-26 04:36:00,1089.3997802734375,1089.3997802734375,1089.3997802734375,1089.3997802734375,0.0
ETH-EUR,2021-01-26 04:37:00,1089.331787109375,1089.331787109375,1089.331787109375,1089.331787109375,1480704.0
ETH-EUR,2021-01-26 04:38:00,1089.475830078125,1089.475830078125,1089.475830078125,1089.475830078125,0.0
ETH-EUR,2021-01-26 04:39:00,1089.988525390625,1089.988525390625,1089.988525390625,1089.988525390625,7548928.0
ETH-EUR,2021-01-26 04:40:00,1090.082275390625,1090.082275390625,1090.082275390625,1090.082275390625,18966528.0
ETH-EUR,2021-01-26 04:41:00,1091.5467529296875,1091.5467529296875,1091.5467529296875,1091.5467529296875,0.0
ETH-EUR,2021-01-26 04:42:00,1092.593994140625,1092.593994140625,1092.593994140625,1092.593994140625,34332672.0
ETH-EUR,2021-01-26 04:43:00,1092.87646484375,1092.87646484375,1092.87646484375,1092.87646484375,35567616.0
ETH-EUR,2021-01-26 04:44:00,1096.309814453125,1096.309814453125,1096.309814453125,1096.309814453125,0.0
ETH-EUR,2021-01-26 04:45:00,1096.001708984375,1096.001708984375,1096.001708984375,1096.001708984375,109031424.0
ETH-EUR,2021-01-26 04:46:00,1096.6883544921875,1096.6883544921875,1096.6883544921875,1096.6883544921875,0.0
ETH-EUR,2021-01-26 04:47:00,1096.80517578125,1096.80517578125,1096.80517578125,1096.80517578125,17666048.0
ETH-EUR,2021-01-26 04:48:00,1096.86669921875,1096.86669921875,1096.86669921875,1096.86669921875,2140160.0
ETH-EUR,2021-01-26 04:49:00,1096.942626953125,1096.942626953125,1096.942626953125,1096.942626953125,0.0
ETH-EUR,2021-01-26 04:50:00,1096.2789306640625,1096.2789306640625,1096.2789306640625,1096.2789306640625,25925632.0
ETH-EUR,2021-01-26 04:51:00,1096.921142578125,1096.921142578125,1096.921142578125,1096.921142578125,0.0
ETH-EUR,2021-01-26 04:52:00,1097.0391845703125,1097.0391845703125,1097.0391845703125,1097.0391845703125,15958016.0
ETH-EUR,2021-01-26 04:53:00,1099.26806640625,1099.26806640625,1099.26806640625,1099.26806640625,0.0
ETH-EUR,2021-01-26 04:54:00,1100.4061279296875,1100.4061279296875,1100.4061279296875,1100.4061279296875,67844096.0
ETH-EUR,2021-01-26 04:55:00,1100.9281005859375,1100.9281005859375,1100.9281005859375,1100.9281005859375,31131648.0
ETH-EUR,2021-01-26 04:56:00,1105.0487060546875,1105.0487060546875,1105.0487060546875,1105.0487060546875,0.0
ETH-EUR,2021-01-26 04:57:00,1106.460205078125,1106.460205078125,1106.460205078125,1106.460205078125,2000896.0
ETH-EUR,2021-01-26 04:58:00,1105.4129638671875,1105.4129638671875,1105.4129638671875,1105.4129638671875,175386624.0
ETH-EUR,2021-01-26 04:59:00,1108.7357177734375,1108.7357177734375,1108.7357177734375,1108.7357177734375,0.0
ETH-EUR,2021-01-26 05:00:00,1108.6895751953125,1108.6895751953125,1108.6895751953125,1108.6895751953125,108722176.0
ETH-EUR,2021-01-26 05:01:00,1108.30859375,1108.30859375,1108.30859375,1108.30859375,0.0
ETH-EUR,2021-01-26 05:02:00,1106.314697265625,1106.314697265625,1106.314697265625,1106.314697265625,0.0
ETH-EUR,2021-01-26 05:03:00,1105.607177734375,1105.607177734375,1105.607177734375,1105.607177734375,0.0
ETH-EUR,2021-01-26 05:04:00,1105.608642578125,1105.608642578125,1105.608642578125,1105.608642578125,0.0
ETH-EUR,2021-01-26 05:05:00,1104.742431640625,1104.742431640625,1104.742431640625,1104.742431640625,27985920.0
ETH-EUR,2021-01-26 05:06:00,1104.614013671875,1104.614013671875,1104.614013671875,1104.614013671875,0.0
ETH-EUR,2021-01-26 05:07:00,1104.281494140625,1104.281494140625,1104.281494140625,1104.281494140625,0.0
ETH-EUR,2021-01-26 05:08:00,1103.48974609375,1103.48974609375,1103.48974609375,1103.48974609375,460800.0
ETH-EUR,2021-01-26 05:09:00,1103.6568603515625,1103.6568603515625,1103.6568603515625,1103.6568603515625,0.0
ETH-EUR,2021-01-26 05:10:00,1103.728759765625,1103.728759765625,1103.728759765625,1103.728759765625,0.0
ETH-EUR,2021-01-26 05:11:00,1102.4365234375,1102.4365234375,1102.4365234375,1102.4365234375,88739840.0
ETH-EUR,2021-01-26 05:12:00,1102.3731689453125,1102.3731689453125,1102.3731689453125,1102.3731689453125,3743744.0
ETH-EUR,2021-01-26 05:13:00,1102.263916015625,1102.263916015625,1102.263916015625,1102.263916015625,0.0
ETH-EUR,2021-01-26 05:14:00,1101.43310546875,1101.43310546875,1101.43310546875,1101.43310546875,24774656.0
ETH-EUR,2021-01-26 05:15:00,1101.1070556640625,1101.1070556640625,1101.1070556640625,1101.1070556640625,0.0
ETH-EUR,2021-01-26 05:16:00,1101.4425048828125,1101.4425048828125,1101.4425048828125,1101.4425048828125,0.0
ETH-EUR,2021-01-26 05:17:00,1102.9224853515625,1102.9224853515625,1102.9224853515625,1102.9224853515625,0.0
ETH-EUR,2021-01-26 05:18:00,1103.56884765625,1103.56884765625,1103.56884765625,1103.56884765625,28719104.0
ETH-EUR,2021-01-26 05:19:00,1104.1134033203125,1104.1134033203125,1104.1134033203125,1104.1134033203125,15376384.0
ETH-EUR,2021-01-26 05:20:00,1105.46728515625,1105.46728515625,1105.46728515625,1105.46728515625,0.0
ETH-EUR,2021-01-26 05:21:00,1105.6939697265625,1105.6939697265625,1105.6939697265625,1105.6939697265625,35756032.0
ETH-EUR,2021-01-26 05:22:00,1105.66162109375,1105.66162109375,1105.66162109375,1105.66162109375,14172160.0
ETH-EUR,2021-01-26 05:23:00,1103.752685546875,1103.752685546875,1103.752685546875,1103.752685546875,854016.0
ETH-EUR,2021-01-26 05:24:00,1102.7445068359375,1102.7445068359375,1102.7445068359375,1102.7445068359375,0.0
ETH-EUR,2021-01-26 05:25:00,1102.0760498046875,1102.0760498046875,1102.0760498046875,1102.0760498046875,0.0
ETH-EUR,2021-01-26 05:26:00,1097.25146484375,1097.25146484375,1097.25146484375,1097.25146484375,133986304.0
ETH-EUR,2021-01-26 05:27:00,1097.23779296875,1097.23779296875,1097.23779296875,1097.23779296875,0.0
ETH-EUR,2021-01-26 05:28:00,1097.881103515625,1097.881103515625,1097.881103515625,1097.881103515625,0.0
ETH-EUR,2021-01-26 05:29:00,1101.1334228515625,1101.1334228515625,1101.1334228515625,1101.1334228515625,0.0
ETH-EUR,2021-01-26 05:30:00,1100.40185546875,1100.40185546875,1100.40185546875,1100.40185546875,94564352.0
ETH-EUR,2021-01-26 05:31:00,1100.8392333984375,1100.8392333984375,1100.8392333984375,1100.8392333984375,0.0
ETH-EUR,2021-01-26 05:32:00,1099.0576171875,1099.0576171875,1099.0576171875,1099.0576171875,29059072.0
ETH-EUR,2021-01-26 05:33:00,1099.8563232421875,1099.8563232421875,1099.8563232421875,1099.8563232421875,0.0
ETH-EUR,2021-01-26 05:34:00,1099.906982421875,1099.906982421875,1099.906982421875,1099.906982421875,24698880.0
ETH-EUR,2021-01-26 05:35:00,1100.9188232421875,1100.9188232421875,1100.9188232421875,1100.9188232421875,0.0
ETH-EUR,2021-01-26 05:36:00,1101.49169921875,1101.49169921875,1101.49169921875,1101.49169921875,22519808.0
ETH-EUR,2021-01-26 05:37:00,1101.9677734375,1101.9677734375,1101.9677734375,1101.9677734375,13168640.0
ETH-EUR,2021-01-26 05:38:00,1104.8206787109375,1104.8206787109375,1104.8206787109375,1104.8206787109375,0.0
ETH-EUR,2021-01-26 05:39:00,1104.882080078125,1104.882080078125,1104.882080078125,1104.882080078125,78979072.0
ETH-EUR,2021-01-26 05:40:00,1105.1885986328125,1105.1885986328125,1105.1885986328125,1105.1885986328125,10907648.0
ETH-EUR,2021-01-26 05:41:00,1107.3736572265625,1107.3736572265625,1107.3736572265625,1107.3736572265625,7782400.0
ETH-EUR,2021-01-26 05:42:00,1106.8424072265625,1106.8424072265625,1106.8424072265625,1106.8424072265625,64172032.0
ETH-EUR,2021-01-26 05:43:00,1106.900146484375,1106.900146484375,1106.900146484375,1106.900146484375,0.0
ETH-EUR,2021-01-26 05:44:00,1106.6468505859375,1106.6468505859375,1106.6468505859375,1106.6468505859375,9943040.0
ETH-EUR,2021-01-26 05:45:00,1106.9173583984375,1106.9173583984375,1106.9173583984375,1106.9173583984375,0.0
ETH-EUR,2021-01-26 05:46:00,1107.1390380859375,1107.1390380859375,1107.1390380859375,1107.1390380859375,5736448.0
ETH-EUR,2021-01-26 05:47:00,1107.8408203125,1107.8408203125,1107.8408203125,1107.8408203125,0.0
ETH-EUR,2021-01-26 05:48:00,1108.4461669921875,1108.4461669921875,1108.4461669921875,1108.4461669921875,27840512.0
ETH-EUR,2021-01-26 05:49:00,1108.4844970703125,1108.4844970703125,1108.4844970703125,1108.4844970703125,14254080.0
ETH-EUR,2021-01-26 05:50:00,1110.9263916015625,1110.9263916015625,1110.9263916015625,1110.9263916015625,0.0
ETH-EUR,2021-01-26 05:51:00,1110.7342529296875,1110.7342529296875,1110.7342529296875,1110.7342529296875,77324288.0
ETH-EUR,2021-01-26 05:52:00,1110.6395263671875,1110.6395263671875,1110.6395263671875,1110.6395263671875,141312.0
ETH-EUR,2021-01-26 05:53:00,1109.823486328125,1109.823486328125,1109.823486328125,1109.823486328125,0.0
ETH-EUR,2021-01-26 05:54:00,1109.4049072265625,1109.4049072265625,1109.4049072265625,1109.4049072265625,0.0
ETH-EUR,2021-01-26 05:55:00,1109.0567626953125,1109.0567626953125,1109.0567626953125,1109.0567626953125,0.0
ETH-EUR,2021-01-26 05:56:00,1107.04150390625,1107.04150390625,1107.04150390625,1107.04150390625,19167232.0
ETH-EUR,2021-01-26 05:57:00,1106.550048828125,1106.550048828125,1106.550048828125,1106.550048828125,0.0
ETH-EUR,2021-01-26 05:58:00,1106.5084228515625,1106.5084228515625,1106.5084228515625,1106.5084228515625,0.0
ETH-EUR,2021-01-26 05:59:00,1105.628173828125,1105.628173828125,1105.628173828125,1105.628173828125,19519488.0
ETH-EUR,2021-01-26 06:00:00,1105.6480712890625,1105.6480712890625,1105.6480712890625,1105.6480712890625,0.0
ETH-EUR,2021-01-26 06:01:00,1105.6077880859375,1105.6077880859375,1105.6077880859375,1105.6077880859375,614400.0
ETH-EUR,2021-01-26 06:02:00,1104.798828125,1104.798828125,1104.798828125,1104.798828125,0.0
ETH-EUR,2021-01-26 06:03:00,1104.4127197265625,1104.4127197265625,1104.4127197265625,1104.4127197265625,0.0
